685912256944,289316064523,935695901730,463608077712
391486930824,923281464812,657035068407,418922601579
816988679110,188597175772,770367743711,530978871056
278881704531,538188077101,313191438515,272127278936
877128428585,437290333998,959573263779,400540333920
667615221217,475919071333,648232026897,720144538826
115233458486,703009134822,608380828873,344192898143
851625910163,248433881727,410911304651,489516888568
600100739844,732443073457,203400410570,470347095449
595392857764,109088585343,622156136972,790195563543
768261620086,518467260293,922758754909,792449243679
897639780963,520676774874,155074033812,744700575491
711917450390,538554692670,940101731057,524046734229
945721739184,709050348690,288544516770,801616095106
888543624361,453952191000,398052363328,373476589998
823458456899,711988561117,830042759314,489168882989
259660738817,340836838239,501108890593,757855941033
407018506267,925177437583,778024973573,586785552093
663168077824,594749408606,887707879659,519379628800
742843118234,522461233341,374250548607,145326051399
415198998619,582337491959,788736904390,426136110336
937171910243,545384158992,366489929219,684293365075
441584308539,454065197521,399774396235,616795786109
779950610829,346327095528,795622402289,876045656864
669817417434,200855809325,567636481163,214221690215
406297066116,364753283389,630313106065,416732596872
981142045191,105475785200,480016316834,151845468194
945123471850,652676781694,144696176069,522526538368
548293653212,267588791443,623045533530,406964198872
617483818520,543457158072,266502836462,499475786015
482642649339,388045213906,382243875318,660903792235
331208701030,463935617628,764761993250,597116398415
636956496332,519700101933,581655224108,408032330082
990253586874,443220906199,486125221641,171347459509
376084185785,136075822918,442099334008,145166722897
444139924650,138614679762,501238227061,993591891596
285402000201,567589181602,946168010792,588369524337
971929049754,186556541749,183572452551,421840462234
320619266565,867569943444,443356880858,803145341031
110977046176,751413643318,263709014748,866623350105
828754499373,422392091893,154361815013,661455783615
507384518163,472003638100,811620397256,217345987004
847999381758,264805163386,948323615176,531430499982
626046938744,501452994429,386833215695,522830999579
932339731457,491540385117,471748924506,905406089798
504968180629,271982102036,600956394610,538405232277
718107666109,495773745543,432574466700,489155741946
680054119603,963692919113,871858879781,217983227396
809093619338,452979945558,717664839421,223975706063
247921984551,654785948631,474353118884,242871809979
799981667981,435455029689,273674487812,366650983397
720516476616,633924386284,977238205467,348419584516
770541560648,321122107323,318647392800,384155501657
993007968125,419266146198,986597313257,102261638078
114419567744,743035651415,814066684795,434886468314
758469546229,817803657496,141748286202,935134879127
574787753616,415311392250,975822231723,264323289165
744755463312,831127896281,725892911819,642497312862
915822830713,942178649031,343568955152,442095025293
690991444431,480239166602,879588529932,692657878228
169727634196,653263848043,949217424489,211912806334
132181328173,769007180435,651767047528,679106054867
509208388805,432610997961,486983800104,171052973639
750888145378,345726424727,613098697813,604642688361
993630566610,693462242112,630585783718,327603646828
996408683385,967329141912,344619689287,348194715484
915382727666,153378637638,164314383182,703757629115
751426608650,639425041287,961919009105,410319659204
259269992704,579656991372,903857967903,622095520768
294895048540,531256896203,856844321279,480816556821
843688882146,337889548295,291481754964,575554614449
251217354752,379524044336,291453450726,251100727080
856787350923,981271001042,553644734088,104774419882
440510579774,613382934363,661476204646,552231497123
501160037410,651445720376,343133029198,899011518147
118116216825,599114989880,733246354875,515267541631
220945848828,766283812381,240515300802,749819181958
647408577726,890570676656,484523365811,362492623100
396739456136,866359031593,576983304567,710285875278
137748923316,841804080046,287494867908,548265907190
942846305347,230002257942,863167948572,804137252025
953714775949,555025767422,419684132978,678813891968
231775190001,411565941484,397711107991,915456183114
966962735284,753149504355,803796456031,798128184914
232769345504,109737496279,345397841507,565059372770
444066261446,138054539569,469121650185,699687109420
350872099917,474229402070,875852753995,490136581697
252395834859,969540873075,634763207713,285417368851
454485368337,676184297673,963791173233,852062285587
584453709133,843529069903,276831007026,421895567395
603024366956,328658050025,707823422141,461704509602
433673283882,216842728581,811484498902,586977928681
855132591771,997829217365,651424848145,227660268942
924043801136,405933977090,451633606675,746309013353
207577400441,727287892833,468199965878,107260853828
501064857832,984554513365,921231789633,570091763332
865868407190,655490500515,196948296057,652163559332
547781949005,249914536371,424047945343,376514976615
935365158141,773058127164,802434372201,869425808641
981822965522,543222386470,652700711262,262403422077
317011146909,224231455058,304720539174,346336471234
469814463723,663835587004,325193546219,386222514734
692603344893,570746775863,239918885571,145312084284
506895091954,481913719719,225209042922,524115086231
515044862719,438102044560,101272793510,581720050316
316340069851,120884348446,730648599744,470935628688
404335946668,247992188869,744404497030,489816460246
151031951526,421455978414,915509827256,130260740627
231910427267,468911140218,907550092146,863713263746
610459418123,121560942462,963452815835,576503568063
606954766670,923229217304,257318174286,556830022756
126955943824,106494447026,815566646266,677998073165
713627986167,700299211837,295579717947,494022428404
124616208573,171110462809,812613983844,307134994741
561279348182,376634569170,386693994185,768708828778
849625505962,282882776763,806394603710,297911525845
595637797786,382880179450,755171151505,877032024434
133132218643,756926176596,497720319753,957812544377
765455222962,569447382610,556960349707,201985451483
594318246429,853716945658,297055656932,552605678884
657230205152,675723743158,416036552649,503209945970
142084253076,934508602319,524374887052,960508088283
808035335135,567162138028,969695023067,960334903569
264972714983,739271215973,464420754394,271048600034
292030933859,605288374621,700566059567,334940851863
963712961769,896084985478,733445043931,513641407689
737789647853,379892644019,271926369865,756511345809
191601293368,172082676979,129243587340,114809863202
591107233425,366638269122,584471410590,749158617842
828012611308,716865216281,690348921759,371440504762
180643850677,115067839870,280527802940,976270418147
964193868546,136946580941,495534793266,791851239595
649153334159,320081428693,166887838174,623105849455
387720596715,697684418074,620847436572,179726124052
861339654133,960653298227,459885202854,931249555792
921278546056,203474582677,390910025328,993212742306
549471438570,397795236715,942792626756,260860618591
844975892568,264320975452,187815714027,425715173937
827891555550,452340562088,190503434726,777871492552
302542645984,925086588317,894137790222,400957789104
625279473254,876846900875,765719241773,376247455250
137877590937,577521714629,695774276794,772883488749
743411840573,907661065377,576322841247,434316169787
343977177348,102421436170,308137261758,557724126335
448514241981,146129158761,592037919675,979451952965
208896007968,392482076866,934317464193,423978179439
503800564998,332976438740,870363531024,797940535954
901540867864,635723940504,198149255023,587551743441
207605762470,931064298344,851975279409,590600303378
875816541330,844592064985,511116803827,797266356705
237953944041,148734711448,769374760361,313292064934
610863258403,424511647955,483423276110,251033762130
283254930169,799443845201,817535768827,216494488026
847668835357,258873973956,717845136151,464158021540
497545536558,435870244058,739363716892,674555178738
746749080665,298836640716,517364560348,925123177689
767826104556,487404472033,687922443722,394778222695
595092650665,422673142565,512467938996,127066048676
577344098391,190659623744,903101901401,515761808840
758846279934,775960437191,437559775141,710446177883
793709139782,921912220194,616542212354,864678952664
769442053593,420951486141,760318750498,937040093382
233298890653,240770603933,264932443287,280733541441
575620539744,468770269722,531730199696,438665388086
777052319869,871948357029,179147433295,940853653123
105187105680,970950043675,970016890374,804568114441
